#! FIELDS phi psi file.free der_phi der_psi
#! SET min_phi -pi
#! SET max_phi pi
#! SET nbins_phi  100
#! SET periodic_phi true
#! SET min_psi -pi
#! SET max_psi pi
#! SET nbins_psi  100
#! SET periodic_psi true
#THIS IS THE FINAL FES WITH A REFERENCE BLOCK, SO THE AVERAGE OF THE LAST 1000 FES


-1.947787444999960371e+00 1.256637059999981820e-01 3.377867806277116358e+00 -1.903208361955006200e+00 -2.505058009353017034e+00
-1.884955592000037816e+00 1.256637059999981820e-01 3.253899690928747646e+00 -2.094725187416006662e+00 -2.585251054692995432e+00
-1.822123739000014231e+00 1.256637059999981820e-01 3.116824028538260904e+00 -2.284696282880973595e+00 -2.575037963551999987e+00
-1.759291886000024174e+00 1.256637059999981820e-01 2.964943333863523378e+00 -2.545400115921979900e+00 -2.569397670258005473e+00
-1.696460032999994372e+00 1.256637059999981820e-01 2.792611566506309373e+00 -2.948178370694010120e+00 -2.548417470401015628e+00
-1.633628179999974339e+00 1.256637059999981820e-01 2.600232633130048043e+00 -3.171892221998012573e+00 -2.605061106997993203e+00
-1.570796326999984505e+00 1.256637059999981820e-01 2.400002090396334609e+00 -3.185914946260994363e+00 -2.743366057420968840e+00
-1.507964473999968025e+00 1.256637059999981820e-01 2.203807973675978360e+00 -2.984296864876011313e+00 -3.009377807260994242e+00
-1.445132621000018824e+00 1.256637059999981820e-01 2.027393535845071426e+00 -2.553105584051992505e+00 -3.285898523659972703e+00
-1.382300768000029434e+00 1.256637059999981820e-01 1.885004819450024627e+00 -1.965847099319998570e+00 -3.520326997220004195e+00
-1.319468915000011622e+00 1.256637059999981820e-01 1.783784889196120105e+00 -1.188665524771002735e+00 -3.632274733177985215e+00
-1.256637060999993283e+00 1.256637059999981820e-01 1.743487160459238794e+00 -5.484296191100006962e-02 -3.640797691078999865e+00
-1.193805207999977691e+00 1.256637059999981820e-01 1.779489505867168475e+00 1.222981770528006829e+00 -3.455340538165015740e+00
-1.130973355000006064e+00 1.256637059999981820e-01 1.901121475226666746e+00 2.694581287276986092e+00 -3.033407707396999164e+00
-1.068141501999998244e+00 1.256637059999981820e-01 2.119928295598981549e+00 4.243068197134976849e+00 -2.521172510436997971e+00
-1.005309648999990646e+00 1.256637059999981820e-01 2.435723260923360556e+00 5.791634803752996774e+00 -1.958536159125008558e+00
-9.424777960000189081e-01 1.256637059999981820e-01 2.841199398806232068e+00 7.037459466650927808e+00 -1.354934232411000528e+00
-8.796459430000120872e-01 1.256637059999981820e-01 3.313517060796911551e+00 7.958756824491034720e+00 -7.228163355619997565e-01
-8.168140899999871696e-01 1.256637059999981820e-01 3.835028558817562327e+00 8.591694507553098603e+00 -1.506512745760001659e-01
-7.539822369999840124e-01 1.256637059999981820e-01 4.385725792131388800e+00 8.918984208399001190e+00 3.522896505369975673e-01
-6.911503840000147170e-01 1.256637059999981820e-01 4.953245730863962137e+00 9.146708325224015113e+00 8.120417940569997217e-01
-6.283185309999932411e-01 1.256637059999981820e-01 5.534042261062239731e+00 9.339248126309945164e+00 1.248731526711008177e+00
-5.654866780000047388e-01 1.256637059999981820e-01 6.126557329906589189e+00 9.536057992246925963e+00 1.625909018674990270e+00
-5.026548249999909235e-01 1.256637059999981820e-01 6.737685145700254452e+00 9.859117211339102127e+00 1.948077476330000390e+00
-4.398229720000016441e-01 1.256637059999981820e-01 7.364888081644338058e+00 1.002874653100802327e+01 2.244408490962007452e+00
-3.769911179999962392e-01 1.256637059999981820e-01 7.992602828292255879e+00 9.881316559216092088e+00 2.443336790365015165e+00
-3.141592650000006315e-01 1.256637059999981820e-01 8.590213301470903673e+00 9.072517779859966325e+00 2.560629476964988438e+00
-2.513274119999963641e-01 1.256637059999981820e-01 9.118672710579907914e+00 7.599170182323025990e+00 2.573794046366981281e+00
-1.884955589999981196e-01 1.256637059999981820e-01 9.535134681845526927e+00 5.577991541371969397e+00 2.437805110979988754e+00
-1.256637059999981820e-01 1.256637059999981820e-01 9.810258643480189278e+00 3.141769830778984751e+00 2.227330597810999180e+00
-6.283185299999909101e-02 1.256637059999981820e-01 9.927803422278337564e+00 6.089142183160043409e-01 1.917439674362990232e+00
0.000000000000000000e+00 1.256637059999981820e-01 9.885833539595985542e+00 -1.882505554414987792e+00 1.605973125165994997e+00
6.283185299999909101e-02 1.256637059999981820e-01 9.696579736325773524e+00 -4.103727116262006369e+00 1.229638321279000968e+00
1.256637059999981820e-01 1.256637059999981820e-01 9.378514128598837374e+00 -5.928884192085986271e+00 9.520855982880022106e-01
1.884955589999981196e-01 1.256637059999981820e-01 8.958988174807061000e+00 -7.386256085383001491e+00 7.869097314079975813e-01
2.513274119999963641e-01 1.256637059999981820e-01 8.455535983184290671e+00 -8.564149992789008792e+00 7.723539674290030854e-01
3.141592650000006315e-01 1.256637059999981820e-01 7.889336846447342566e+00 -9.431373437510995217e+00 8.568654359459999537e-01
3.769911179999962392e-01 1.256637059999981820e-01 7.278710774092687075e+00 -9.939500333444966529e+00 1.066007497743999943e+00
4.398229720000016441e-01 1.256637059999981820e-01 6.647310573483231622e+00 -1.007257203689704816e+01 1.270192469789003242e+00
5.026548249999909235e-01 1.256637059999981820e-01 6.021094672221835253e+00 -9.815292869825002597e+00 1.508167674348991794e+00
5.654866780000047388e-01 1.256637059999981820e-01 5.421957208272999651e+00 -9.198813415998966292e+00 1.653267162419990832e+00
6.283185309999932411e-01 1.256637059999981820e-01 4.870608181683252269e+00 -8.338892689959948257e+00 1.750688377347987545e+00
6.911503840000147170e-01 1.256637059999981820e-01 4.380699936807197048e+00 -7.230907971213004437e+00 1.921585832990001075e+00
7.539822369999840124e-01 1.256637059999981820e-01 3.964447620831087704e+00 -6.013926667833009887e+00 2.158059291147000014e+00
8.168140899999871696e-01 1.256637059999981820e-01 3.632490997962676715e+00 -4.540200250585998631e+00 2.499958905191989711e+00
8.796459430000120872e-01 1.256637059999981820e-01 3.397399500518098137e+00 -2.888840901447000231e+00 2.950198186689009461e+00
9.424777960000189081e-01 1.256637059999981820e-01 3.277311222787304246e+00 -8.461382542860020894e-01 3.439011818953993327e+00
1.005309648999990646e+00 1.256637059999981820e-01 3.293845085494886860e+00 1.432069232228002864e+00 3.946005134299025663e+00
1.068141501999998244e+00 1.256637059999981820e-01 3.464662608583459757e+00 4.031686267648974642e+00 4.379309232610002489e+00
1.130973355000006064e+00 1.256637059999981820e-01 3.800734878469903322e+00 6.685784773148972349e+00 4.753949979632993816e+00
1.193805207999977691e+00 1.256637059999981820e-01 4.301563641061711962e+00 9.201649065207927691e+00 4.962228343411012155e+00
1.256637060999993283e+00 1.256637059999981820e-01 4.951138659551048704e+00 1.140056269824693302e+01 5.117884232700029123e+00
1.319468915000011622e+00 1.256637059999981820e-01 5.727010920916022485e+00 1.316791652104098631e+01 5.186208025288989276e+00
1.382300768000029434e+00 1.256637059999981820e-01 6.595763273251918690e+00 1.442279023559703610e+01 5.237648206673005014e+00
1.445132621000018824e+00 1.256637059999981820e-01 7.528686270267975544e+00 1.518434072291414161e+01 5.220901556617016936e+00
1.507964473999968025e+00 1.256637059999981820e-01 8.499058057371939867e+00 1.563181486890402638e+01 5.192208734681012849e+00
1.570796326999984505e+00 1.256637059999981820e-01 9.489144341867280730e+00 1.581728609147897835e+01 5.041113993562007956e+00
1.633628179999974339e+00 1.256637059999981820e-01 1.048396637559137901e+01 1.584112221339496074e+01 4.837850261305979060e+00
1.696460032999994372e+00 1.256637059999981820e-01 1.147849298842889709e+01 1.577145547852907015e+01 4.588316485771012587e+00
1.759291886000024174e+00 1.256637059999981820e-01 1.246363886353331907e+01 1.558786648188402424e+01 4.311079769090995661e+00
1.822123739000014231e+00 1.256637059999981820e-01 1.343472166912094679e+01 1.531678061436493188e+01 4.114196340532004115e+00
1.884955592000037816e+00 1.256637059999981820e-01 1.438172627423294614e+01 1.478219782510299929e+01 4.005239188088027369e+00
1.947787444999960371e+00 1.256637059999981820e-01 1.528625142447572927e+01 1.396951926052208925e+01 4.008143298128008958e+00
2.010619297999981292e+00 1.256637059999981820e-01 1.612823144502549866e+01 1.275828999826999954e+01 4.095910321321990288e+00
2.073451150999975567e+00 1.256637059999981820e-01 1.687803105179234109e+01 1.106025447625797042e+01 4.233495446976006882e+00
2.136283003999996488e+00 1.256637059999981820e-01 1.751133662876698338e+01 9.012558530324014328e+00 4.444470467518999435e+00
2.199114858000019712e+00 1.256637059999981820e-01 1.800562210155004550e+01 6.668754830623005780e+00 4.644228909833990393e+00
2.261946711000003774e+00 1.256637059999981820e-01 1.834589555270159167e+01 4.180708125838983769e+00 4.834422150633971071e+00
2.324778564000050451e+00 1.256637059999981820e-01 1.852864692510697608e+01 1.634200722534012717e+00 4.964341281911996973e+00
2.387610416999951468e+00 1.256637059999981820e-01 1.855246933654095187e+01 -8.561350826620002241e-01 5.074234397920977635e+00
2.450442270000012801e+00 1.256637059999981820e-01 1.842213981615125107e+01 -3.270830897158006678e+00 5.087175420614985732e+00
2.513274122999976878e+00 1.256637059999981820e-01 1.814585401467034131e+01 -5.488658506274056492e+00 4.973488328067992015e+00
2.576105975999960940e+00 1.256637059999981820e-01 1.773263601349681551e+01 -7.645831817606960179e+00 4.732687066355000027e+00
2.638937829000033375e+00 1.256637059999981820e-01 1.718987917194584725e+01 -9.628968739174991853e+00 4.372567902622018110e+00
2.701769681999986794e+00 1.256637059999981820e-01 1.652882184812082045e+01 -1.137986633616697674e+01 3.920186683363990898e+00
2.764601535000068555e+00 1.256637059999981820e-01 1.576490393669034518e+01 -1.293379571064395250e+01 3.320138414454021802e+00
2.827433387999951364e+00 1.256637059999981820e-01 1.491121793641344340e+01 -1.423169109851297698e+01 2.610200869028996173e+00
2.890265241000027796e+00 1.256637059999981820e-01 1.398150168980600228e+01 -1.529890934515801604e+01 1.819159405336016500e+00
2.953097093999986988e+00 1.256637059999981820e-01 1.299485145089705185e+01 -1.604005421412091792e+01 9.374679919929946870e-01
3.015928946999945293e+00 1.256637059999981820e-01 1.197771039374281088e+01 -1.626786935208396301e+01 8.789348449300175836e-02
3.078760801000035130e+00 1.256637059999981820e-01 1.096152785301190136e+01 -1.598205958022901818e+01 -6.575040258830042728e-01
-3.141592653999969009e+00 1.884955589999981196e-01 9.884123146830283702e+00 -1.557882707069708950e+01 -1.736140655642003150e+00
-3.078760801000035130e+00 1.884955589999981196e-01 8.951835466337428215e+00 -1.404991729413589141e+01 -1.928573212695005923e+00
-3.015928946999945293e+00 1.884955589999981196e-01 8.120739239223105699e+00 -1.235461627979893429e+01 -1.979853078921993692e+00
-2.953097093999986988e+00 1.884955589999981196e-01 7.398228003585053614e+00 -1.061823944408698495e+01 -1.912140513586005230e+00
-2.890265241000027796e+00 1.884955589999981196e-01 6.783823900851892574e+00 -9.001361414589975851e+00 -1.786787884479995370e+00
-2.827433387999951364e+00 1.884955589999981196e-01 6.259993325090839278e+00 -7.734729826482985793e+00 -1.662362348714001570e+00
-2.764601535000068555e+00 1.884955589999981196e-01 5.806021976886285074e+00 -6.769683902205964721e+00 -1.591666848516993138e+00
-2.701769681999986794e+00 1.884955589999981196e-01 5.408168071198204530e+00 -5.927105677083938318e+00 -1.542696888980011671e+00
-2.638937829000033375e+00 1.884955589999981196e-01 5.061850645159985618e+00 -5.119267197024026217e+00 -1.532394179499000364e+00
-2.576105975999960940e+00 1.884955589999981196e-01 4.763983036266395743e+00 -4.351377782762991586e+00 -1.489394434368005449e+00
-2.513274122999976878e+00 1.884955589999981196e-01 4.513638305668997930e+00 -3.612115056293000670e+00 -1.479991681404996928e+00
-2.450442270000012801e+00 1.884955589999981196e-01 4.308570245375150876e+00 -2.951890463143999277e+00 -1.496106080977980035e+00
-2.387610416999951468e+00 1.884955589999981196e-01 4.138682916587335114e+00 -2.472257674630988333e+00 -1.531228298847023161e+00
-2.324778564000050451e+00 1.884955589999981196e-01 3.992969710329766997e+00 -2.213937768209001788e+00 -1.548820505573995421e+00
-2.261946711000003774e+00 1.884955589999981196e-01 3.858111240067948700e+00 -2.107145149067005452e+00 -1.693367507754994117e+00
-2.199114858000019712e+00 1.884955589999981196e-01 3.726483569348772562e+00 -2.102764602556013607e+00 -1.788500976330001935e+00
-2.136283003999996488e+00 1.884955589999981196e-01 3.596371488253723214e+00 -2.048337292122003106e+00 -1.936830990217007331e+00
-2.073451150999975567e+00 1.884955589999981196e-01 3.469742320164137084e+00 -1.965555729406998520e+00 -2.051884441631012024e+00
-2.010619297999981292e+00 1.884955589999981196e-01 3.347631581628029096e+00 -1.948276358061014069e+00 -2.258564144930989226e+00
-1.947787444999960371e+00 1.884955589999981196e-01 3.225756286578906895e+00 -1.951738017175004281e+00 -2.348953216335988969e+00
-1.884955592000037816e+00 1.884955589999981196e-01 3.097677724276351796e+00 -2.105112153732003666e+00 -2.367762789193981199e+00
-1.822123739000014231e+00 1.884955589999981196e-01 2.959511225281254099e+00 -2.344177586399984303e+00 -2.428409518717018933e+00
-1.759291886000024174e+00 1.884955589999981196e-01 2.803692337470060636e+00 -2.620035850266015043e+00 -2.506735478860019573e+00
-1.696460032999994372e+00 1.884955589999981196e-01 2.628292395080777055e+00 -2.956119120207991280e+00 -2.682216294970975135e+00
-1.633628179999974339e+00 1.884955589999981196e-01 2.431211202564071527e+00 -3.282941660525978023e+00 -2.792898465457983814e+00
-1.570796326999984505e+00 1.884955589999981196e-01 2.218895149887607943e+00 -3.426887855700004870e+00 -3.003660142653980181e+00
-1.507964473999968025e+00 1.884955589999981196e-01 2.005720676009580927e+00 -3.297989835013990678e+00 -3.289894290877982908e+00
-1.445132621000018824e+00 1.884955589999981196e-01 1.813202197366102553e+00 -2.797931004843991598e+00 -3.533262157622010236e+00
-1.382300768000029434e+00 1.884955589999981196e-01 1.657095210248400008e+00 -2.115912359758999717e+00 -3.748835044578986420e+00
-1.319468915000011622e+00 1.884955589999981196e-01 1.551373700078706008e+00 -1.199994869394996888e+00 -3.734245177281983352e+00
-1.256637060999993283e+00 1.884955589999981196e-01 1.515850251911984969e+00 9.336724409099921018e-02 -3.583686094864980465e+00
-1.193805207999977691e+00 1.884955589999981196e-01 1.568196967805810971e+00 1.590511990828000544e+00 -3.277653649983996775e+00
-1.130973355000006064e+00 1.884955589999981196e-01 1.717633243815967603e+00 3.179812804168988372e+00 -2.781284316647010701e+00
-1.068141501999998244e+00 1.884955589999981196e-01 1.970744120323622894e+00 4.884796718143020300e+00 -2.166490228702986354e+00
-1.005309648999990646e+00 1.884955589999981196e-01 2.324917464888365259e+00 6.378358814389022413e+00 -1.588348328867000170e+00
-9.424777960000189081e-01 1.884955589999981196e-01 2.768009880517787735e+00 7.651586746755982382e+00 -9.481454313149956237e-01
-8.796459430000120872e-01 1.884955589999981196e-01 3.279926784118046612e+00 8.569597054306081318e+00 -2.961042914720000696e-01
-8.168140899999871696e-01 1.884955589999981196e-01 3.837592982214886206e+00 9.125194030696022196e+00 2.450619086359986099e-01
-7.539822369999840124e-01 1.884955589999981196e-01 4.421115565907193456e+00 9.415058087501993356e+00 7.978488732039965559e-01
-6.911503840000147170e-01 1.884955589999981196e-01 5.018089356404018986e+00 9.606539726284989200e+00 1.280408218491015049e+00
-6.283185309999932411e-01 1.884955589999981196e-01 5.624514109361847147e+00 9.684478277643922439e+00 1.668649386858009009e+00
-5.654866780000047388e-01 1.884955589999981196e-01 6.239890602157686317e+00 9.903016218934029169e+00 2.043984496688001418e+00
-5.026548249999909235e-01 1.884955589999981196e-01 6.870845058584635012e+00 1.019133519783501818e+01 2.344880720790996076e+00
-4.398229720000016441e-01 1.884955589999981196e-01 7.514967936849267005e+00 1.024999697467408133e+01 2.540495461508993191e+00
-3.769911179999962392e-01 1.884955589999981196e-01 8.153468135291113583e+00 9.987328074987974702e+00 2.673460883713009384e+00
-3.141592650000006315e-01 1.884955589999981196e-01 8.756448867676148495e+00 9.075612555141960414e+00 2.670127631124009415e+00
-2.513274119999963641e-01 1.884955589999981196e-01 9.280211969255141469e+00 7.482749154274962677e+00 2.568321145802996419e+00
-1.884955589999981196e-01 1.884955589999981196e-01 9.687413683154908028e+00 5.379319947631989507e+00 2.354262215602984210e+00
-1.256637059999981820e-01 1.884955589999981196e-01 9.947134297800225511e+00 2.838211664701003833e+00 2.086012480869000818e+00
-6.283185299999909101e-02 1.884955589999981196e-01 1.004360711323716515e+01 2.422056845610006115e-01 1.746491622965998580e+00
0.000000000000000000e+00 1.884955589999981196e-01 9.981773272033088062e+00 -2.209031012405995753e+00 1.413127276203011151e+00
